y,sigma2
1.7234038854145615,1.1630633972766449
-0.9765835827948254,1.4639581289520565
-0.890225014993729,1.3771557358824666
-0.9830271087460506,1.2803534838289943
-1.0370769443339984,1.2369849375134363
1.2328848266008907,1.2159410176759546
0.8487319666432106,1.2752251736040807
1.7253213741906248,1.1872705277968847
0.6155017159541816,1.4789720265346262
0.3127701594534565,1.2978635927582576
0.8645208496868024,1.1066673135260463
-0.8309196019709075,1.0573022557381628
-0.1733282530286344,1.019731959374448
-0.2969700818764355,0.8771857570011633
0.6911846424002887,0.7770262333977822
0.051309531984463516,0.7600558797728536
0.5692238451747841,0.6691462678510384
0.6975494365226309,0.649975220006162
-0.9452699468265473,0.6578787555314519
-0.7979519243736943,0.7267187431276154
0.5689122877413627,0.7439242421010548
1.4401885900228957,0.7047965006999386
-1.8597892024214004,0.9532505621804357
0.519625856300676,1.3712427596749324
0.9975776965744914,1.1956423666070328
1.4998903938955621,1.1688444816563606
1.2277281222886922,1.350970961431918
-0.8102124645595697,1.3757763011331008
1.0779392620924313,1.2618297696617855
1.213322939560764,1.247612834835672
-0.9769447840663816,1.2935886435927328
0.7336580883891823,1.2486913141456233
0.910870685049623,1.1433499590738823
0.7064619680395834,1.1043756668698177
-1.024164501136175,1.018885090351183
-1.301859483275659,1.0431638900073343
0.8753098477077624,1.1654762023493448
-1.0458624345487673,1.115740821042083
-1.3892615106612092,1.1252971671418368
-0.12050024589898038,1.2677888300849824
1.3869292264560955,1.071011706656905
1.0242203130118166,1.2186800246826182
-1.2307433333883158,1.2026496514651068
-1.0471291785602324,1.259544977598259
-0.3994814661187309,1.2372937143965377
-0.1330376734934786,1.0686757827807205
0.1518982638585343,0.9133557048710922
-0.4257808069731329,0.7920313213146774
0.5146496486250164,0.7239303560576361
0.02158897201414068,0.6871226351114567
-0.6134551883161335,0.6115071108820879
-0.8513934129906531,0.6173100556862443
-0.35470029675153997,0.6729282798496166
1.164038242657938,0.6211842543835636
-0.9056712601950994,0.7839020768094125
-1.2897217132629712,0.8227460665937139
-0.411865905816064,0.9796177974723616
0.8063144593093874,0.8696242117053667
-0.17791269632188111,0.8566659960449258
-0.23798792906179292,0.7497544721199688
1.5074121763440167,0.6713910435589288
1.0078541790583047,0.967067210467187
0.0458906055146846,0.9898993532669504
1.0844160143964603,0.8496122937779644
1.1906738056776676,0.9300431400537283
-0.9118769243327957,1.037692586193157
0.040892347850534715,1.0194076664266674
-2.0728069205265314,0.8727884516390565
-1.3771680187376567,1.456373148260516
-0.24768512576268514,1.5204221499682156
-0.17330831979292644,1.2762724223376414
-1.0729627994642275,1.078802764393548
1.6802007351340138,1.111921173955601
-2.306086137457647,1.3901783091959103
-3.1591651458250674,2.035798298639999
-0.8783546692074615,3.2940350436039947
1.0041570785998921,2.7838797767880674
-1.7175118322630787,2.4194868610200944
-1.7928116620003534,2.4429245758528344
-1.4475921684445554,2.507567972633467
-1.4055912392513832,2.3798729979243243
0.6320648678794022,2.268102925983576
-0.6660367085865353,1.91481457037245
0.65182228917938,1.6474814703233345
-0.3412612774840991,1.431727322230594
1.5674081454698885,1.2135210476765712
0.23051496470331662,1.428754956777547
1.798105831612126,1.2022320167745228
1.1440585920163129,1.5368196295782712
-1.942713846673301,1.486422366700263
-1.0509284300102766,1.8582947360922941
-1.3176783115835256,1.7071998006697582
0.7179397990161538,1.697719465171212
-2.534760087032248,1.4837738943608663
0.4434442014982053,2.2666740772946277
0.1506080025038002,1.8871287741723708
1.5734213101220615,1.55738043540515
-1.3936124308163915,1.69405883076062
-0.11780031775141023,1.7149150989183644
1.9686954179684173,1.4217686375156922
-0.4582592670627954,1.8145209778911624
0.9454850041728339,1.5295907488669267
0.47823588551779395,1.4213825543383924
1.2009044403162432,1.2255560657050522
-2.5388579392274973,1.2668690933848945
-0.11311250914128183,2.1011094445436322
-0.47487266227448255,1.7251642602290131
0.8425085159134423,1.4617764015066277
1.2831835123540187,1.3353476376268656
-0.03963809235831919,1.390653750527485
-0.35580314456421663,1.1645430106972325
-0.6539535500811435,1.0079639688237687
0.9250059594245351,0.9326628835383945
-1.0089219466167487,0.9428157545949025
-0.053669873631010306,0.9804639904560069
-0.40911526770685774,0.8425086086102093
0.3185621527350383,0.7603317335874402
0.14274300203328782,0.6843172295419282
1.4587624775547847,0.6122768659885012
-1.2249254850218525,0.8962079747299311
0.7814726105208663,1.018376496117577
0.7450637392851881,0.9736065561706958
-0.13163050168227156,0.9260677728661594
-1.685582855486196,0.8023019225443917
-0.24007401380217447,1.1546318104819981
0.3693087247841654,0.9886992670428151
0.8624193965193261,0.8728449691557363
0.6775149430215999,0.8764958972483546
-1.9070912111809117,0.8353007121479232
-0.3021361629661851,1.3164872892157593
0.6546592130886856,1.1204155909569509
1.6163157960235577,1.0182885137094346
-0.3824235593495145,1.2997097298987734
0.7624054026882401,1.1163216157024625
-1.3328390036052407,1.0466529241614393
0.31872250970755683,1.1791084901690585
1.3317619696186893,1.0163021828593988
-0.017188955626898955,1.152394703461795
0.04441745929114465,0.9771474445628004
0.7946945143494524,0.8395777501943844
-0.6271916438005386,0.8364217492156468
-0.5562490730055726,0.7945253669288908
0.4702754081445298,0.749948762847308
-1.4064967886331468,0.6988948289808278
0.3912454744354091,0.9387184475304453
-2.433046403712733,0.8350269934156846
0.4131290265884175,1.6685112341233275
1.1909280781007523,1.4109920929854323
0.30598100635827313,1.4065545687971412
-2.2404465799319424,1.1923163805172716
0.4419873182470203,1.8227867781093008
-1.4108479791680708,1.5336598117928504
1.3662319250703152,1.5944419878705827
-1.0005173807109764,1.6296827408105454
-2.150924065235956,1.515983921351462
0.25519733440924164,2.014703050117472
-0.42939622199642635,1.6647414112811667
0.5879304121565602,1.414523124057127
-1.035771097226218,1.2401532386133753
-1.4815496261758523,1.216197319814059
-0.2458559262967992,1.3798373234550505
0.30473981243115067,1.1648625453780992
0.38182536564996916,1.002633419877472
-0.439556931121519,0.8828963660357059
-1.341699979685793,0.7944598313770941
-0.06296677965609744,0.9913141755944616
0.9903144585302243,0.8510606294749187
-0.4605650679431116,0.9048003331718528
0.671256979757926,0.8175057510511652
-0.12321524954470235,0.7932509268971284
0.16228095320002067,0.6970602585129271
0.267964386363429,0.6224815760023807
0.35219572280881645,0.5714785922322296
-0.5736652978046244,0.5410990993342363
0.04820894545477525,0.5453556493706878
0.49077161706922484,0.5003736278078064
-0.33150540700489334,0.503523934592876
0.329201493967074,0.4838265940677899
-0.8410488764957367,0.4708039351865677
-0.26394626467365345,0.5491498897994803
0.750007239581965,0.5155871482163054
0.6456955810913358,0.5659845617773896
-0.33727176237712914,0.5818728494028219
-0.15763527453861625,0.5486430499433045
-0.6826115943110698,0.5059966520398197
-0.07675423676003806,0.543522463298872
-0.1479757393569502,0.4994166189417754
0.4531126477823661,0.46917305580629504
-0.9802788665849557,0.47186350688813405
-1.3199650330349344,0.5965040689632465
1.722836039905601,0.8261150282908608
0.9823092929278886,1.1955882449136905
-1.9440174483533093,1.1640758840678198
-0.37775818301544517,1.5946510256313413
2.0480676966278306,1.3495464687079732
1.2447936231433827,1.8038674738179545
0.33098536540053697,1.7349845923762712
0.11188997485736402,1.4518663826127136
1.1192913786894811,1.214053994536507
-0.2022677164722061,1.2234077981020195
0.7113654002686322,1.0395402892306465
0.11537049543988813,0.9677328121889139
0.29875525855836615,0.8349619696871486
0.08415400773246874,0.7419606915215643
0.22438672150397312,0.6559250527732758
0.14273001934273086,0.5949399749203795
0.8385847780301489,0.5419120903155398
0.5700553341011648,0.6089882206249438
-0.5633812628511881,0.6034944396025607
0.7780209227859347,0.5971676732905749
1.4580246797662044,0.6381299727723231
0.01255175439439692,0.9200623894590207
1.4250979274958895,0.7944315856681703
2.108584015586597,1.024834393611304
-1.3580840642244651,1.5944839872834806
1.1193179087988647,1.6244791260238212
2.0035666399690744,1.5453741399745042
-0.9180325750543147,1.929739851258184
2.5690346606251437,1.7270919392568649
-1.8797512448589568,2.4809659297611466
0.835476131154279,2.5837843244790824
0.8257858482487669,2.213463687150331
3.0177154370084533,1.914612863904972
0.9831337437193126,3.047879300953694
0.7851077361465467,2.6281002118270114
1.7650377692755672,2.2423875666825364
2.2448355284970845,2.336878797602889
0.3513248510869022,2.7132255394144473
0.5006781364122664,2.2245507214222338
-0.5862322552769227,1.8610124125127163
1.3305460174041999,1.5888090779173614
-1.4187737267502005,1.6048725953677405
1.338540954204537,1.6647043041608653
0.19597019104948518,1.6761950096795224
-0.0983773985323368,1.3949595904906318
-0.06926557727422897,1.1692264131366126
0.09472447466937586,0.9912142928714518
0.46049527677401153,0.8519467843053818
0.9046471245970283,0.7727398900035677
0.21902337543955752,0.8139715083847467
-0.1333003125977723,0.7180412422935759
0.14357823887620272,0.6387069555677679
0.07584144610951535,0.5766589616854374
0.39140965897629176,0.5262244351612995
-1.2901285775131686,0.509933787293591
-0.28118480883566804,0.7353046477079062
0.6697181076112776,0.6610124254732654
-0.6900392859191838,0.6589805102700694
-0.9698320598103777,0.6674501347286665
-1.2760591974903024,0.7484328674668987
0.6585610760607661,0.9299916555532786
0.4878766942207812,0.8717176506048113
-0.42334948502112363,0.797090704135661
-1.0238607254313365,0.7282916718315515
-1.1641098125891531,0.8098201006024546
-0.15675049897504964,0.9250110457293683
-0.1222909750234735,0.8027418566223187
0.6462406254776776,0.7045833157655393
-1.2501450324722045,0.6955769084374326
-0.013483417675531233,0.8696902801906083
0.3548865389656569,0.7548855021084755
0.24264411546894663,0.6861763930616414
0.11665382568944697,0.6186835708576324
1.0869617093302408,0.5599463880486584
-0.4046825709137775,0.7085010368200741
0.2044061845532979,0.6547880924733224
0.8476842270896778,0.5924711809785199
-0.8970286227087845,0.6525939995472572
-0.727603481683751,0.7171138372303687
0.4720539343099837,0.7213552220354605
-0.6323430871273907,0.6729562703769132
-0.054800740615444765,0.6664518576147813
0.7040206935237515,0.5957693273786779
0.2598685741221057,0.6219410965777986
-0.12387468134492702,0.5699837474854669
-0.3595693518075994,0.5215185374369494
0.11575519369091422,0.5009790588935719
0.2525291806608905,0.46721351971026537
-1.8782973744698432,0.4496138460480085
-0.3882813345627715,0.9882227512753142
0.7756077324649779,0.8702757970035474
0.48975561429572856,0.8538405895938905
-0.25856398052899726,0.7812385057124727
-0.33230612508572466,0.695173605093243
-0.3289070906299629,0.6356765996416737
-0.2708751181646406,0.588933890843767
-0.23872126248242584,0.5457847909745378
1.2264064167732662,0.5092874437335505
-0.2376278525344972,0.7164248156296591
-0.08568971099074524,0.64363349268037
0.30474680272711346,0.5788046764040371
0.30130879232868873,0.541097860639056
-0.2914695786128285,0.5112718642083195
0.09602517724982107,0.4880009323906322
-0.8325326463490729,0.4562233360009421
0.3823374551328743,0.5435610341087537
0.3058094252337015,0.5234466846750085
-0.2781688780769867,0.4978637271316851
-0.6206069586821557,0.4732869645182075
-0.26318271049121894,0.501544948718803
0.16552742588911296,0.47556597064417694
0.8210022239260181,0.44936426839154703
0.2159620320276633,0.5358040195058571
-0.6405187915328864,0.5007667310144628
0.9609601786490549,0.5262533913914229
-1.1666707350002952,0.6352984482305976
0.3509437724053727,0.7930082393141298
0.1683119341952702,0.7144109860546125
-0.7141770093008981,0.6367075105120252
-1.088468166684,0.6545815961971793
1.104825880440019,0.7777340303799746
0.10341571327860186,0.888137038020796
-0.6731258171518963,0.7707519404688119
-0.23547470001602067,0.75347165741165
0.2521448639782522,0.6719290038549014
-1.0583494527891448,0.6095461395415397
0.34042945924576934,0.7296851902073658
0.9607852901078401,0.6626860525736934
0.32850059638980117,0.7398179263499285
0.008848889575239225,0.670960428809453
-0.015977571764623843,0.5987023210138502
1.2546017788624022,0.5418758957153307
-1.0030192981510984,0.7447655664809707
1.197832768939925,0.8156518488815414
-1.737655526176753,0.9433468716336635
-0.7193758945311002,1.3012367084668837
-0.5972023277243556,1.175627170255085
1.4277480078522415,1.051831957155649
-1.6724697620428857,1.228284906741933
-0.03476956669266851,1.4967059758212062
-0.12252064260163273,1.2478980643017679
-0.8598356263184107,1.0541439370174137
0.9107501888461962,1.0201324438011596
-0.8016757521991356,1.0086332638903177
0.10727427183948134,0.9715566245236813
1.0492685255841172,0.8371269233763785
1.7962830567165284,0.905367744313768
0.12837696839272578,1.2987629834360388
-0.29391151317242814,1.0949062324443346
-0.38219862491065143,0.9464960404365831
1.359762752182498,0.841282568421994
-0.6598042299352048,1.026086065670467
0.6739047186893824,0.9458563720836286
-0.7111391660167617,0.8892122773242839
-2.380044726791674,0.8478948938495581
1.2426058261019712,1.6586841079857817
1.3782913177899956,1.6233156522329968
-2.08287214139994,1.6573497564384574
-0.42453027287814965,2.0593217815714433
0.23413978732603807,1.7213011566755132
0.0985513247919208,1.4319957538369728
-0.941210026019437,1.1987452566582721
0.6689227742734262,1.1548298953435
0.5016641258522038,1.0521220626574666
0.84084381462925,0.939120750430318
-0.23572338463462192,0.9217861008746604
-0.4279107866907415,0.8044154034092084
-0.9885745702106665,0.7340711538344614
1.9563718749525718,0.8092626998910133
1.7263484695032925,1.329311686515703
-1.223343206379509,1.60740695733941
-0.6487904542822234,1.5725788890524788
-1.587311213937854,1.3747478850738035
0.010459724549761393,1.5579064588998814
-0.02007149468053221,1.2957208349918612
0.35285324855317335,1.0896789303724856
1.0670087671523076,0.9490110694109914
-0.4533399022992037,1.0056500578305736
-1.7109699743133584,0.8957207935542216
0.8657579972634006,1.2418231894618112
1.7632515616313993,1.1714184923418667
-0.13454065136736046,1.4989884239517315
-0.42683721757456183,1.2527417545883341
0.4174337307181741,1.0864731628463928
0.9209119670032223,0.9537186922491356
0.28759622264203516,0.9543790315667577
-0.4292620005244378,0.8332153832697123
-0.913441273234425,0.7546758064323402
-2.3263146065877836,0.8053406653005799
-1.8660113421170992,1.5659051642336252
-1.194540836704304,1.8674754430080238
-1.0175454030105981,1.764408385806791
0.5086253709749783,1.6261496716666697
2.372160297018082,1.391813686258933
0.06905017431458366,2.057815541744065
-0.5676361143984328,1.6894838787627025
-0.17958652554560048,1.4500217436986744
0.34264057869231684,1.2160236600379681
0.6978189768979478,1.0453992627655402
0.1984366234973996,0.9707825043588998
-0.04763972136423257,0.8417022158659329
-0.5256262495065934,0.733229181493965
-0.14740353159940373,0.6952540358996423
1.471429718218336,0.6205530341411486
-1.7005553285624546,0.915059102197523
0.25310339381717045,1.260513061698649
-0.9309736223168346,1.0706884724993502
-0.5951307144364136,1.0534077872431444
2.2830151049448517,0.9612735650600649
0.2961491452480964,1.6740070008865726
-1.4594513972276593,1.4029255107242835
0.8912616565812805,1.5209597398550545
-0.39418428807813466,1.3939969434737447
