mu,omega,alpha1,beta1
-0.0006753528332931829,0.07471229402254138,0.16079382564294123,0.7841408734146299
-0.0019298059944894712,0.07242671354291155,0.159646624482181,0.7865467794930955
-0.0019298059944894712,0.07242671354291155,0.159646624482181,0.7865467794930955
-0.0021389775574804522,0.07209428009075461,0.1609217342671461,0.7846625382127297
-0.0021389775574804522,0.07209428009075461,0.1609217342671461,0.7846625382127297
-0.003158792482631476,0.07221307004289632,0.16373223719725086,0.7835511213456654
-0.0013319256493805557,0.06939850512018372,0.16207600269931668,0.7874836113372158
-0.0007448908749612855,0.07029956478837303,0.16442271300075748,0.784981052754564
-0.0007448908749612855,0.07029956478837303,0.16442271300075748,0.784981052754564
-0.000991043357920953,0.0714784724466511,0.15895018482252438,0.7872410156140854
-0.000991043357920953,0.0714784724466511,0.15895018482252438,0.7872410156140854
-0.000991043357920953,0.0714784724466511,0.15895018482252438,0.7872410156140854
-0.000991043357920953,0.0714784724466511,0.15895018482252438,0.7872410156140854
-0.000991043357920953,0.0714784724466511,0.15895018482252438,0.7872410156140854
-0.000991043357920953,0.0714784724466511,0.15895018482252438,0.7872410156140854
-0.0010480399947423431,0.07135858884790196,0.15875671998355864,0.7873798062819213
-0.0010480399947423431,0.07135858884790196,0.15875671998355864,0.7873798062819213
-0.0010480399947423431,0.07135858884790196,0.15875671998355864,0.7873798062819213
-0.0010480399947423431,0.07135858884790196,0.15875671998355864,0.7873798062819213
-0.0024268972518276593,0.07166710889815314,0.15736793330031615,0.7897522389615695
-0.0024268972518276593,0.07166710889815314,0.15736793330031615,0.7897522389615695
0.00013895098631358342,0.0721049920314651,0.1577723758275403,0.7879058743977799
0.00013895098631358342,0.0721049920314651,0.1577723758275403,0.7879058743977799
0.00013895098631358342,0.0721049920314651,0.1577723758275403,0.7879058743977799
0.0021857150809261395,0.0716148538251365,0.15945079343869575,0.7867837723351939
0.0021857150809261395,0.0716148538251365,0.15945079343869575,0.7867837723351939
0.0024433769611093836,0.07208946570529189,0.16002387008181196,0.7867054519826997
0.0024433769611093836,0.07208946570529189,0.16002387008181196,0.7867054519826997
0.0024433769611093836,0.07208946570529189,0.16002387008181196,0.7867054519826997
0.004004414453825314,0.07182304563470208,0.16039848463010478,0.7856805444693458
0.004221652014981727,0.07094172827037155,0.16180208932737242,0.7861988066839065
0.004329095249791704,0.07277219952529598,0.16179140035611744,0.785423117490817
0.004952396408602739,0.07390178318354398,0.15928455299037705,0.7865207104102665
0.004952396408602739,0.07390178318354398,0.15928455299037705,0.7865207104102665
0.003299859415805761,0.07390793365397628,0.1597515369275521,0.7866292929869587
0.0032666427494494844,0.07402475801930768,0.15929434366293563,0.7851966492673953
0.0032666427494494844,0.07402475801930768,0.15929434366293563,0.7851966492673953
0.0008559392182417021,0.07428702367753102,0.15990789748156312,0.7854706179463092
0.0014943395569633612,0.07309645633797605,0.15956624277516238,0.7873295054149548
-0.001211159681315981,0.073509701040833,0.15853952409881902,0.7869368758346644
1.222057984492605e-05,0.07291403935647503,0.15754762225441446,0.7874290413922801
1.222057984492605e-05,0.07291403935647503,0.15754762225441446,0.7874290413922801
1.222057984492605e-05,0.07291403935647503,0.15754762225441446,0.7874290413922801
1.222057984492605e-05,0.07291403935647503,0.15754762225441446,0.7874290413922801
1.222057984492605e-05,0.07291403935647503,0.15754762225441446,0.7874290413922801
1.222057984492605e-05,0.07291403935647503,0.15754762225441446,0.7874290413922801
1.222057984492605e-05,0.07291403935647503,0.15754762225441446,0.7874290413922801
1.222057984492605e-05,0.07291403935647503,0.15754762225441446,0.7874290413922801
-0.0007711453396046395,0.07198497092878171,0.1578165007316516,0.7890721019574402
-0.0007711453396046395,0.07198497092878171,0.1578165007316516,0.7890721019574402
0.0006718103716223539,0.07270224676403361,0.15817060172888017,0.7879760727538185
0.0017468264762280383,0.07138290939924609,0.15907055229749298,0.7881674871499517
0.0017468264762280383,0.07138290939924609,0.15907055229749298,0.7881674871499517
-0.0005213053343536013,0.07069115391379233,0.16122001669861896,0.7858150685354599
-0.001689723508137283,0.06796816451733415,0.16124010023007204,0.7870854608831673
-0.001689723508137283,0.06796816451733415,0.16124010023007204,0.7870854608831673
-0.001689723508137283,0.06796816451733415,0.16124010023007204,0.7870854608831673
-0.001689723508137283,0.06796816451733415,0.16124010023007204,0.7870854608831673
-0.001689723508137283,0.06796816451733415,0.16124010023007204,0.7870854608831673
-0.0008493017489284496,0.06901115763650174,0.16064833566144812,0.7863711839588859
-0.0009010182439928695,0.0693456812779577,0.16045751950598247,0.7892621193703948
-0.0009010182439928695,0.0693456812779577,0.16045751950598247,0.7892621193703948
-0.0009010182439928695,0.0693456812779577,0.16045751950598247,0.7892621193703948
-0.0009010182439928695,0.0693456812779577,0.16045751950598247,0.7892621193703948
-0.0009010182439928695,0.0693456812779577,0.16045751950598247,0.7892621193703948
-0.0009010182439928695,0.0693456812779577,0.16045751950598247,0.7892621193703948
-0.0009010182439928695,0.0693456812779577,0.16045751950598247,0.7892621193703948
-0.0031421698082161435,0.07130852203857722,0.16130867825933037,0.7870685986074644
-0.0031421698082161435,0.07130852203857722,0.16130867825933037,0.7870685986074644
-0.0016500837113423465,0.07054169055252607,0.1632836073922975,0.7863433144215505
-0.0013941781326972501,0.07063933706099257,0.16343697291228207,0.7855926533139933
-0.0013941781326972501,0.07063933706099257,0.16343697291228207,0.7855926533139933
-0.0005734326185225505,0.0702064014753855,0.16537906237285624,0.7843908119030549
-0.0005734326185225505,0.0702064014753855,0.16537906237285624,0.7843908119030549
0.000277225569145081,0.07048564541722843,0.16545301623449046,0.7825299350004612
0.000277225569145081,0.07048564541722843,0.16545301623449046,0.7825299350004612
0.000277225569145081,0.07048564541722843,0.16545301623449046,0.7825299350004612
-0.001865729838228123,0.06985114383811322,0.1660782470138435,0.7835515689410498
-0.001865729838228123,0.06985114383811322,0.1660782470138435,0.7835515689410498
-0.001865729838228123,0.06985114383811322,0.1660782470138435,0.7835515689410498
-0.001865729838228123,0.06985114383811322,0.1660782470138435,0.7835515689410498
-0.001865729838228123,0.06985114383811322,0.1660782470138435,0.7835515689410498
-0.001865729838228123,0.06985114383811322,0.1660782470138435,0.7835515689410498
-0.001865729838228123,0.06985114383811322,0.1660782470138435,0.7835515689410498
-0.003054285900750775,0.07051919553854982,0.16367194932926843,0.7823010668118424
-0.003054285900750775,0.07051919553854982,0.16367194932926843,0.7823010668118424
-0.003054285900750775,0.07051919553854982,0.16367194932926843,0.7823010668118424
-0.0028650524084218596,0.07052161357324825,0.1630411138621167,0.7824138901962326
-0.0028650524084218596,0.07052161357324825,0.1630411138621167,0.7824138901962326
-0.002751306786700481,0.0724308317258498,0.16615268756243495,0.7827482581283208
-0.0063412926217219865,0.07222530598349747,0.16516106874213637,0.782654436738743
-0.00530214091187877,0.07374745356035231,0.16554671492946887,0.7816641137897432
-0.0029947659981899534,0.0737640659410318,0.16388653929819832,0.7823553010171925
-0.001162576460903634,0.07315729537666879,0.16360106622701323,0.7812420310142758
-0.001162576460903634,0.07315729537666879,0.16360106622701323,0.7812420310142758
-0.001162576460903634,0.07315729537666879,0.16360106622701323,0.7812420310142758
-0.002575324577854011,0.07218758501070738,0.16460012406072153,0.7828351757344151
-0.002306975840071967,0.07153510789774131,0.16443388793350164,0.7830702179072605
-0.00408452793222729,0.0734967805498078,0.16300259684770438,0.7814953861630223
-0.00408452793222729,0.0734967805498078,0.16300259684770438,0.7814953861630223
-0.00408452793222729,0.0734967805498078,0.16300259684770438,0.7814953861630223
-0.003372471548690028,0.0719045475073028,0.16507870848945602,0.7822029318951718
-0.003372471548690028,0.0719045475073028,0.16507870848945602,0.7822029318951718
-0.0038741473011381705,0.07316012372253884,0.16454062947443615,0.7799179634143527
-0.0024674138883787446,0.07609338340711606,0.16693462978875778,0.7785080483818028
-0.0024674138883787446,0.07609338340711606,0.16693462978875778,0.7785080483818028
-0.0025382083045407764,0.07631393532969985,0.16873953647741627,0.7754616648574977
-0.0018219253337333216,0.07558079319731027,0.1679962249459609,0.7750905696132964
-0.003064876814745707,0.07578806423474924,0.1701317329027675,0.775726822077815
-0.003064876814745707,0.07578806423474924,0.1701317329027675,0.775726822077815
-0.003064876814745707,0.07578806423474924,0.1701317329027675,0.775726822077815
-0.003064876814745707,0.07578806423474924,0.1701317329027675,0.775726822077815
-0.003064876814745707,0.07578806423474924,0.1701317329027675,0.775726822077815
-0.0003344941766525557,0.07483564703627744,0.16905211640592097,0.7777550854985478
-0.0003344941766525557,0.07483564703627744,0.16905211640592097,0.7777550854985478
-0.0003344941766525557,0.07483564703627744,0.16905211640592097,0.7777550854985478
-0.0003344941766525557,0.07483564703627744,0.16905211640592097,0.7777550854985478
-0.0003344941766525557,0.07483564703627744,0.16905211640592097,0.7777550854985478
-2.3820395296465834e-06,0.07847964120729613,0.17076996538297412,0.7726697232006843
0.0010170604832118483,0.07872930290409379,0.17019036130797865,0.7726747722762766
0.0010170604832118483,0.07872930290409379,0.17019036130797865,0.7726747722762766
0.0010170604832118483,0.07872930290409379,0.17019036130797865,0.7726747722762766
0.0010170604832118483,0.07872930290409379,0.17019036130797865,0.7726747722762766
0.002185065877331596,0.07897961148294712,0.1687664117389976,0.7732825574697196
0.002185065877331596,0.07897961148294712,0.1687664117389976,0.7732825574697196
0.002940379015106202,0.0784247349554782,0.1677468769924714,0.7745510482921903
0.002940379015106202,0.0784247349554782,0.1677468769924714,0.7745510482921903
0.004085513184717502,0.07782723106691826,0.16646025929019723,0.7768079219378947
0.004085513184717502,0.07782723106691826,0.16646025929019723,0.7768079219378947
0.002487374110654466,0.07940184174821892,0.1669031087977405,0.7745874147788203
0.002487374110654466,0.07940184174821892,0.1669031087977405,0.7745874147788203
0.004258834340327875,0.0764584218406742,0.16603041207516334,0.7758388642900967
0.004853165684323263,0.07581790352445099,0.16581086931933514,0.7768058609435854
0.005562298902897454,0.07567618265659892,0.16438535725476627,0.7783732235990614
0.005562298902897454,0.07567618265659892,0.16438535725476627,0.7783732235990614
0.005562298902897454,0.07567618265659892,0.16438535725476627,0.7783732235990614
0.005562298902897454,0.07567618265659892,0.16438535725476627,0.7783732235990614
0.005562298902897454,0.07567618265659892,0.16438535725476627,0.7783732235990614
0.005562298902897454,0.07567618265659892,0.16438535725476627,0.7783732235990614
0.005562298902897454,0.07567618265659892,0.16438535725476627,0.7783732235990614
0.0022656393621520447,0.07683290233470383,0.16058310223391375,0.7798151607943917
0.001188539098597866,0.0755928175605702,0.1600304280246888,0.7812937109695599
0.0017646445329580292,0.07516614620240034,0.15816607384006856,0.7849950889911739
0.0017646445329580292,0.07516614620240034,0.15816607384006856,0.7849950889911739
0.0017646445329580292,0.07516614620240034,0.15816607384006856,0.7849950889911739
0.0017646445329580292,0.07516614620240034,0.15816607384006856,0.7849950889911739
0.00410222110404543,0.07450712774394427,0.15912462969068147,0.7843733236763122
0.00410222110404543,0.07450712774394427,0.15912462969068147,0.7843733236763122
0.00410222110404543,0.07450712774394427,0.15912462969068147,0.7843733236763122
0.0037749570743957784,0.07314662790094564,0.15716247365964056,0.7866025398409815
0.0026473721928312872,0.07193684633755434,0.1566840843138157,0.7876759428263116
0.0015085713410299363,0.07145802250807073,0.1562056754115551,0.78870016590997
0.0015085713410299363,0.07145802250807073,0.1562056754115551,0.78870016590997
0.00015810749729236787,0.07152908221089724,0.1581071212829231,0.787323444890612
-0.0009584256037106589,0.07150890198218962,0.15589700959049096,0.7901701614804941
0.001332885808397243,0.07287938143939147,0.15807367844728237,0.7882588548883287
0.002936133228581298,0.07159538124280652,0.15802675983698358,0.7874368890888583
0.0034241423272772056,0.07365800119154782,0.15913845541700725,0.7847718092624024
0.0034241423272772056,0.07365800119154782,0.15913845541700725,0.7847718092624024
0.0034241423272772056,0.07365800119154782,0.15913845541700725,0.7847718092624024
0.004373250797656688,0.0740423002560955,0.15759594091036747,0.7849575802132026
0.004373250797656688,0.0740423002560955,0.15759594091036747,0.7849575802132026
0.004373250797656688,0.0740423002560955,0.15759594091036747,0.7849575802132026
0.004373250797656688,0.0740423002560955,0.15759594091036747,0.7849575802132026
0.0030982245763840604,0.07494152898331731,0.1585754374838105,0.7833456805012547
0.0030982245763840604,0.07494152898331731,0.1585754374838105,0.7833456805012547
0.004239446554146927,0.07432086566272915,0.15895539408084572,0.7843537391352114
0.004756340195945851,0.0748862836338988,0.15982098687310792,0.7841243724380469
0.004422106204953357,0.07691935189631004,0.16113300512349116,0.7804246603405547
0.002889314129390948,0.07690896415767624,0.16152592987551176,0.7803689608694906
0.002889314129390948,0.07690896415767624,0.16152592987551176,0.7803689608694906
0.002889314129390948,0.07690896415767624,0.16152592987551176,0.7803689608694906
0.003063628508194558,0.07664245738131194,0.1595692655305585,0.7826609988313559
0.0027468168775901802,0.07526047042603787,0.15861538264346203,0.783807919667406
0.0027468168775901802,0.07526047042603787,0.15861538264346203,0.783807919667406
0.0027468168775901802,0.07526047042603787,0.15861538264346203,0.783807919667406
0.0027468168775901802,0.07526047042603787,0.15861538264346203,0.783807919667406
0.002176819221588474,0.07586258783778851,0.1592457040250184,0.7839258735487122
0.002176819221588474,0.07586258783778851,0.1592457040250184,0.7839258735487122
0.002176819221588474,0.07586258783778851,0.1592457040250184,0.7839258735487122
0.002176819221588474,0.07586258783778851,0.1592457040250184,0.7839258735487122
0.002176819221588474,0.07586258783778851,0.1592457040250184,0.7839258735487122
0.002176819221588474,0.07586258783778851,0.1592457040250184,0.7839258735487122
